time,material_flow,entry_temp,entry_moisture,steam_valve,water_addition,env_temp,env_humidity,out_temp,out_moisture
1108,4521.22704733714,30.0237363943319,12.080866333490409,54.37720020662315,21.704172330212707,25.137224392835204,59.91039922901349,33.77750580677399,10.984520885536998
1110,4490.722818056255,29.988076278902486,11.97907802989613,54.37720020662315,21.704172330212707,25.16025226214419,59.28903035749766,33.3764064456852,10.373921602781893
1112,4501.607700560555,29.992049092881196,11.904174981289891,54.37720020662315,21.704172330212707,24.970028457106245,59.64895233886626,35.183351861500384,10.016176921761197
1114,4491.555996887589,30.007815130973647,12.021268291291321,54.37720020662315,21.704172330212707,25.21503576514755,60.50994197875646,33.69947793245417,10.513277822386813
1116,4496.550513058053,30.12204698668494,12.023332558226894,54.37720020662315,21.704172330212707,25.528236308094773,59.8080303643086,34.02195220325972,10.379271501427544
1118,4524.900146721675,29.850644698599158,12.000315461091043,54.37720020662315,21.704172330212707,25.2487615901535,59.34671305597365,34.96060680592932,10.227279152374614
1120,4492.5467205523055,30.007106951907534,12.02982743593593,54.37720020662315,21.704172330212707,25.28090337966946,60.073595284418865,34.23878353041031,10.209518939908657
1122,4482.166342280223,29.850129275748642,12.04714206810216,54.37720020662315,21.704172330212707,24.715875135007952,60.22390086707509,34.36978726439336,10.162502409655563
1124,4488.499705598389,30.042700207616274,12.057651962109487,54.37720020662315,21.704172330212707,24.7258684218352,59.716460558754996,34.768613794632245,10.151381660903601
1126,4494.636578644381,30.066115657681593,12.008415259688439,54.37720020662315,21.704172330212707,25.284517182271433,59.03561725754287,33.95316478146116,10.21479815372983
1128,4495.176063793646,30.05410547813214,11.96381109367041,54.37720020662315,21.704172330212707,25.124851185123447,59.97801836123773,33.54049863268069,10.015127717902368
1130,4503.882470603524,30.1291095344413,11.991539735633735,54.37720020662315,21.704172330212707,25.260683901960455,59.89498422446016,33.83722294290436,10.27686919156981
1132,4502.997435959579,29.891892225360106,12.07866210316765,54.37720020662315,21.704172330212707,24.935650896293343,60.36197257574354,34.13928800752951,10.330923662147784
1134,4496.403336998077,29.749841579351752,11.932216220703268,54.37720020662315,21.704172330212707,25.078211598192464,59.8179518572594,34.21177687599384,10.630611708941805
1136,4488.654915483687,29.84920083729957,11.951046782700228,54.37720020662315,21.704172330212707,25.079284113110198,60.433766608412064,33.721463717476354,9.847128091299766
1138,4502.784972804369,30.08424665948296,12.039474641515794,54.37720020662315,21.704172330212707,24.814684223701303,60.091392414704465,34.19944134982324,10.363892200540835
1140,4492.955576271866,30.11194495243464,12.02362014037724,54.37720020662315,21.704172330212707,24.604520182961465,59.91607007747578,33.3270514282452,10.2367405797716
1142,4516.17790046768,30.131961790060487,12.058721506845952,54.37720020662315,21.704172330212707,25.021201899949347,59.788022015811265,33.694410844275424,10.266731600143348
1144,4504.880485554147,30.017549487907903,12.000716745927814,54.37720020662315,21.704172330212707,24.868892156114867,59.861778370408395,34.17619868428931,11.158859153498122
1146,4483.22157471406,29.825693880111427,11.889650639408266,54.37720020662315,21.704172330212707,25.086181904498684,60.09861519731595,33.80111719289589,10.085900151959034
1148,4494.715060364962,30.106641221297618,12.044546842792679,54.37720020662315,21.704172330212707,25.065085964368116,59.01663580697375,34.033284925555954,10.868941755371914
1150,4486.0666672662055,30.13211286940763,12.023187407687407,54.37720020662315,21.704172330212707,25.252509961053637,59.73930458185037,32.53766557705224,9.680826569140747
1152,4515.5798830298,29.980775723981253,11.979530702782794,54.37720020662315,21.704172330212707,24.826304393264852,60.11629242578295,34.043715064970776,11.014822078605098
1154,4510.506996361853,29.905579365829713,11.94349644279469,54.37720020662315,21.704172330212707,25.163439570891434,59.26646214896283,33.38925812660872,10.488630214672105
1156,4497.005448485536,30.183946654459767,12.055019641098463,54.37720020662315,21.704172330212707,25.403604477021947,60.73342179058938,34.44435566595784,10.408506024559946
1158,4475.798235575485,30.075232686383035,12.052625018132431,54.37720020662315,21.704172330212707,24.923879703237635,59.01349960392945,34.273473524826066,10.366487318583234
1160,4510.169263771618,30.02074491698697,12.015230586672999,54.37720020662315,21.704172330212707,25.300463521223705,59.002130139226004,34.65834820273852,10.584168991134002
1162,4496.628406363062,30.12520706750687,11.910826443095274,54.37720020662315,21.704172330212707,24.923913693206565,59.81264095165849,33.839508841086996,10.602254490032314
1164,4503.550750594433,30.116459656868646,12.006662450037101,54.37720020662315,21.704172330212707,25.306471486017152,60.468161330125355,34.988338624135544,10.379583812091628
1166,4495.221119497192,29.93904752954781,12.030175365384421,54.37720020662315,21.704172330212707,24.92537364885362,59.258636881251235,34.87098691857668,10.018032915234901
1168,4497.97169266894,29.979933514917,11.9810992544099,54.37720020662315,21.704172330212707,24.986955320940897,60.048248959154115,34.24869639888685,9.987554699730897
1170,4487.899370213572,30.11992984272133,11.98716099976995,54.37720020662315,21.704172330212707,24.996827595869448,60.189199550384956,34.772243297032254,10.707258633862383
1172,4490.309220789314,29.831541207947307,12.036062835417086,54.37720020662315,21.704172330212707,24.83888187444379,60.54189504026291,34.21049320535447,10.376428598102448
1174,4497.792728091577,30.125838787678763,12.094180098380132,54.37720020662315,21.704172330212707,25.109902920165155,59.85074108866072,34.95669820682138,10.269024716914029
1176,4496.029859433297,30.03905165525898,11.926058915328426,54.37720020662315,21.704172330212707,24.690999119643823,60.32696454760055,34.37474681875921,10.098193007454755
1178,4492.166362669662,30.115271394409657,12.038362733367462,54.37720020662315,21.704172330212707,24.90888297664779,60.66219856077291,34.124767722954665,9.932012141646526
1180,4498.754901827244,30.130819746452676,11.967043606682351,54.37720020662315,21.704172330212707,24.828560925925064,60.6271868673976,34.388014732497126,9.734991111945742
1182,4516.093846253308,29.832361430412153,12.015228547552237,54.37720020662315,21.704172330212707,25.07076828671708,59.867391218366976,33.85734601961321,10.354311059138654
1184,4507.6734100115145,30.08212801938909,12.114792542831172,54.37720020662315,21.704172330212707,25.253036867464996,59.92003392207732,33.071551509381194,9.86395388741475
1186,4490.717876577544,30.170126276306505,12.01981270704637,54.37720020662315,21.704172330212707,24.89818550674334,59.81435483881904,34.57551625489359,10.322188415328995
1188,4495.370051700729,30.053296247968667,12.11875349643335,54.37720020662315,21.704172330212707,24.960518743410926,61.13134936490191,34.844726840311345,9.890415591684677
1190,4508.054191874852,29.91006777446136,12.0422264126767,54.37720020662315,21.704172330212707,24.811376380989557,59.44891562531273,34.58412691123999,9.828894835469345
1192,4498.534999146774,30.11293197269844,11.960198933133146,54.37720020662315,21.704172330212707,24.9166607873889,59.60013605343919,33.92846085885348,10.334188517409336
1194,4500.5749740580795,30.036104717266536,12.028157472533772,54.37720020662315,21.704172330212707,25.08205044169689,59.96140373731919,33.15929024815782,10.204996209803452
1196,4506.350200775062,30.13340492900153,12.046298426637488,54.37720020662315,21.704172330212707,24.923613196006325,59.86057140558263,34.42386265750875,10.930566301971805
1198,4497.765560313791,29.78941824892185,11.972536525307902,54.37720020662315,21.704172330212707,25.101704459345456,60.20515537946526,34.00118676335934,10.42759035537576
1200,4504.221290821617,29.982507732986242,11.977561890777693,54.37720020662315,21.704172330212707,24.992555373381567,59.4563066014758,34.56009861451495,10.220748834238492
1202,4481.699200550355,29.9361527366483,12.005639504577113,54.37720020662315,21.704172330212707,24.791760262587097,60.45390387226331,34.13086574336807,9.677826918349373
1204,4493.209068580277,29.903995386636936,12.010480447095835,54.37720020662315,21.704172330212707,24.94002348921415,59.53129990863635,33.535334809706505,10.517770432743006
1206,4520.162907444706,29.952218812776106,11.976054025989141,54.37720020662315,21.704172330212707,25.06520212774928,60.66872533999422,34.564677442428476,10.65908920118345
1208,4501.435215316284,30.011872055268288,12.038792443230536,54.37720020662315,21.704172330212707,24.748253291403252,60.44236628440569,33.936071306100565,10.830273867598397
1210,4502.224762903847,30.040002287020638,11.945912637128355,54.37720020662315,21.704172330212707,25.042915414309434,59.8932852025069,34.635843710275324,10.391202079542992
1212,4488.514582281814,30.10377001878662,12.00335374455331,54.37720020662315,21.704172330212707,24.874297876160156,60.055898495450144,34.9241656306859,10.46967902110337
1214,4501.958149104885,30.004055755789135,11.997812948951964,54.37720020662315,21.704172330212707,25.177268402198088,59.772408667946706,34.194458910699225,10.422524501166034
1216,4500.342094206565,29.844836638922793,11.995545092462333,54.37720020662315,21.704172330212707,24.8159720375225,59.63561068144651,35.06396174078924,10.459934243217283
1218,4504.707829732773,30.075960272966633,12.082576111645977,54.37720020662315,21.704172330212707,25.28081714572866,59.63580650856563,34.21186224636282,10.404154093572968
1220,4472.251978133386,30.075466579706582,12.004145856142845,54.37720020662315,21.704172330212707,25.181476759347106,59.88405643594469,33.84585433989108,10.631565843238143
1222,4508.769540048683,30.04530809909333,11.869118494433113,54.37720020662315,21.704172330212707,25.130227329043116,60.62974500423205,35.00871514944297,9.978481349538118
1224,4494.923089584359,29.91547457117329,11.953865623341583,54.37720020662315,21.704172330212707,25.06215486204326,60.81654251943968,33.9830433097388,10.003198755034386
1226,4509.280393095428,30.047976973152718,11.992068304292491,54.37720020662315,21.704172330212707,25.03117558703859,58.89622022273072,33.49275813321413,10.23311435279202
1228,4502.650520567757,29.821588451280178,11.955294645531078,54.37720020662315,21.704172330212707,24.977322562837426,60.304747659695735,35.11758513525807,10.771272309314915
1230,4492.950207500488,29.875289041590882,11.967109383672124,54.37720020662315,21.704172330212707,24.96707597077781,60.65389896188504,34.88211666118074,10.187606859498509
1232,4505.632344566435,29.822006550791457,11.983998103771237,54.37720020662315,21.704172330212707,24.71454933692554,60.37915795126634,34.77615150272233,10.002189160543566
1234,4489.767741955849,29.920247137891334,12.082073533554809,54.37720020662315,21.704172330212707,24.974325514261903,60.42031911701608,34.060827346044526,10.509852433286664
1236,4486.517844167345,30.04073484207881,12.023372697996892,54.37720020662315,21.704172330212707,24.682830251085168,59.21194664566163,34.676849191835714,10.559401052697906
1238,4494.499539866209,29.94971550946553,11.972614134734766,54.37720020662315,21.704172330212707,24.976889201274542,59.40727155144226,34.43839670070795,10.724573951741903
1240,4513.268542618377,30.14863564063667,12.069769714200712,54.37720020662315,21.704172330212707,24.96418920965201,59.69079643440164,33.96624324213746,10.048390871592444
1242,4520.591713078002,29.928116967807416,11.88171596165476,54.37720020662315,21.704172330212707,24.912338863702487,59.79219121193411,33.9297779909231,9.868203642651759
1244,4490.459539885105,29.961534820455803,12.011967535475613,54.37720020662315,21.704172330212707,25.182444596767567,60.40981389363989,34.44780102269561,10.34892451088198
1246,4486.053122451038,29.94117875877677,11.952800482461013,54.37720020662315,21.704172330212707,25.133495903147658,59.69788746803084,34.49359202716664,10.144077772588954
1248,4524.358702478672,29.930396619027302,11.99468603580779,54.37720020662315,21.704172330212707,24.74441805872614,59.763997451688724,34.85283181381655,10.410670483868925
1250,4498.368060867492,29.966394073566406,12.075264817668321,54.37720020662315,21.704172330212707,25.264512930651122,59.551848404846886,33.44880835960608,10.610400418718871
1252,4499.738725542422,29.999917102304185,11.999888388677913,54.37720020662315,21.704172330212707,24.84075444214694,59.28524986240753,34.81583778376154,10.070200689162073
1254,4488.187625449471,29.86508997303083,12.0485018422286,54.37720020662315,21.704172330212707,24.659325921813185,59.50509715182119,33.5378533811244,10.27754080152166
1256,4481.486618575491,29.800445405343478,11.941767702482492,54.37720020662315,21.704172330212707,25.073229148733446,58.806292170071124,33.90207586492433,10.476209670411714
1258,4499.053065561734,30.119108458969283,12.034625123016783,54.37720020662315,21.704172330212707,25.078140135988594,59.18636085899616,33.94229055882614,10.723986924978274
1260,4492.070960546746,30.00409779190615,11.998962782741026,54.37720020662315,21.704172330212707,24.81007117379319,60.393007829182004,34.11348246275493,10.065718114691965
1262,4508.708980600542,29.873694287462406,12.007616488735165,54.37720020662315,21.704172330212707,24.97648374675495,59.621495024203135,35.10362707105276,10.118103507206344
1264,4495.343031367269,30.080643278826773,12.02172894177928,54.37720020662315,21.704172330212707,24.62038707409474,59.71106186273425,33.832976708709495,10.324749904690588
1266,4506.071205568321,29.886318934333094,12.033356982705468,54.37720020662315,21.704172330212707,25.552418250591746,60.06262632925185,33.66728365224833,9.694532653211544
1268,4485.715806381851,29.924646027662522,12.01042921181453,54.37720020662315,21.704172330212707,24.954110941892527,60.709960322840864,33.68460282134664,10.793623770835394
1270,4487.11720470862,30.107726182473385,12.108041128510497,54.37720020662315,21.704172330212707,25.000509480163537,59.90458104370347,34.02821966507679,10.097162070224567
1272,4504.254495697055,30.054028242748778,11.953862129890735,54.37720020662315,21.704172330212707,25.085661604370777,59.44194877128808,34.16384736421287,10.591685369584969
1274,4494.161325277559,29.978411256991293,11.97326510116639,54.37720020662315,21.704172330212707,25.26890395796964,59.63573530152173,34.86994845266502,10.719139883466221
1276,4490.933821538862,30.107250728162366,11.982001067138603,54.37720020662315,21.704172330212707,24.993852419570565,59.925488207612176,34.51275530854086,10.25701565744276
1278,4500.8409339135105,29.938296943167522,11.980555581396839,54.37720020662315,21.704172330212707,25.037642102131585,60.72673154979994,34.21005857460597,10.497518065474242
1280,4508.902519370925,29.971121336036244,11.955302836381907,54.37720020662315,21.704172330212707,25.109895857550892,60.76261448824593,33.65899522747423,10.149904143728923
1282,4516.728099495658,30.113368389749823,12.008989392767695,54.37720020662315,21.704172330212707,24.917581033592974,60.29387417202042,34.86293477308364,10.737006939698539
1284,4495.792175176806,29.972846952219758,12.033938382921107,54.37720020662315,21.704172330212707,24.97541978692753,59.63706244151221,34.414660548293504,10.408809563388662
1286,4519.531342198117,29.991828530304964,12.018732364439446,54.37720020662315,21.704172330212707,25.4572650876032,60.46121758496545,33.261733297022595,10.393951899628092
1288,4490.3828879870425,30.079242464448157,11.993809951557685,54.37720020662315,21.704172330212707,24.797314423141994,59.84116666125245,34.35826421076307,9.788747136581543
1290,4481.965709411363,30.05886613553419,11.983140325338276,54.37720020662315,21.704172330212707,24.60311518506508,59.346898141711236,34.407117235552555,10.63163390368115
1292,4490.314941362131,30.09723238811481,11.967680018756331,54.37720020662315,21.704172330212707,24.517166548733393,60.17340646839483,34.900444169525436,10.45735007008707
1294,4492.00277712724,29.99143387180515,12.09331169979866,54.37720020662315,21.704172330212707,25.094974366392808,60.50083740917401,34.04608977241778,10.245233707207268
1296,4506.301487848607,30.066791985613204,11.954845894695291,54.37720020662315,21.704172330212707,24.833287992010884,60.206016220928,34.504877478769046,10.070337921227328
1298,4483.872897379679,29.97631136315995,12.046513987941527,54.37720020662315,21.704172330212707,25.161873748939055,60.00139347138975,33.90320603864225,10.636274310897061
1300,4486.568310422847,30.180664434966342,11.964033091335526,54.37720020662315,21.704172330212707,25.06204981731958,59.538174420726875,33.928933875332575,10.805694782295173
1302,4484.553303533955,29.89071070520116,12.051807764578685,54.37720020662315,21.704172330212707,24.82219157505907,59.876704051941616,33.32669640622631,10.254146972456335
1304,4512.139286714483,30.169671129342643,12.029611632772017,54.37720020662315,21.704172330212707,25.14170867277826,60.26853806543315,33.943097963112436,10.243860194179325
1306,4485.000439597798,29.936298118646118,12.09057881849305,54.37720020662315,21.704172330212707,24.732265481580725,58.86759375836719,33.5106842321469,10.369963496697535
1308,4496.56050679024,29.877424322462176,12.03186956250123,54.37720020662315,21.704172330212707,25.12926306822109,59.73513004491817,34.11025368036184,10.643035814620722
1310,4499.274549524021,30.145193605418882,12.020485169006234,54.37720020662315,21.704172330212707,25.244746665313045,60.172567967698434,34.354131013116245,10.396975802391713
1312,4487.02694813433,30.121155758112153,11.900562973053498,54.37720020662315,21.704172330212707,24.913375297984963,59.51255439805295,34.63803879827374,10.341727359763649
1314,4492.72220837897,30.102111606096145,12.022300105529883,54.37720020662315,21.704172330212707,25.113583944596986,60.73717366816819,34.51337483204129,10.25997216161932
1316,4498.245056606682,29.839665141368577,12.029119266155156,54.37720020662315,21.704172330212707,24.624041951905163,60.42414223218975,34.836873243353885,10.027245613254193
1318,4487.323398724671,29.989795433785854,12.03177422316993,54.37720020662315,21.704172330212707,25.083303757937816,59.76033199294088,33.57612554793697,9.874997274362421
1320,4494.000339711818,29.953628562061862,12.066019812437837,54.37720020662315,21.704172330212707,25.131935844303975,60.15704141382256,33.482397056719776,10.487093557482693
1322,4506.120277416995,29.981747211943514,12.03892390056555,54.37720020662315,21.704172330212707,24.909045227148738,60.437526935758065,34.61249961984371,10.546440356582057
1324,4496.4568042875535,29.896455954819157,11.968444919577392,54.37720020662315,21.704172330212707,24.944788838712643,59.60804571120888,35.19902117515162,9.9831178724103
1326,4515.08931067227,29.958040617871408,12.025508123960616,54.37720020662315,21.704172330212707,24.991931888411475,59.54859627533163,34.87210652374473,10.423331601447364
1328,4501.33007671041,29.92212946026504,12.01505248294298,54.37720020662315,21.704172330212707,24.70744924851296,60.38437500191071,34.30105471829284,10.214964224255274
1330,4497.91979756635,29.86301955958864,12.031884556494806,54.37720020662315,21.704172330212707,24.597653041991713,59.596014932164636,34.434581300385645,10.55956736256721
1332,4507.954370208109,29.978849098447665,11.915790820844078,54.37720020662315,21.704172330212707,24.72489564116206,59.76356564361186,34.95981337876165,10.391053453772955
1334,4496.7721003528395,29.87683794768788,12.014076574654116,54.37720020662315,21.704172330212707,25.113072618748625,59.157208891902656,34.15484906992901,10.210279896088792
1336,4497.477165927636,30.16909694245497,11.982826678132056,54.37720020662315,21.704172330212707,24.92063709920278,60.16750308250339,33.779772728724396,9.96651619658396
1338,4487.399838923458,30.096678049471357,12.002185106237112,54.37720020662315,21.704172330212707,25.08326291265416,60.80068584560916,33.45701474276717,10.458443761123563
1340,4515.762502726301,30.10474381489994,12.007619006856094,54.37720020662315,21.704172330212707,25.139527643049796,59.621027034511606,33.477609428286804,10.449334849551995
1342,4505.894591584772,30.047977385516933,12.11466909164179,54.37720020662315,21.704172330212707,25.0685694697998,59.63880339895823,33.61691534069958,10.367007673618494
1344,4483.458152498065,29.88190999276604,12.003516545562777,54.37720020662315,21.704172330212707,24.89725512107474,59.98361288854653,34.22309431623744,9.879391142597235
1346,4503.329807257121,29.941392056889732,12.082659806269977,54.37720020662315,21.704172330212707,25.23728342373213,60.25745965555848,34.23816951950375,10.526114825246882
1348,4477.015244432725,30.160660817506695,11.921060956173534,54.37720020662315,21.704172330212707,25.4313967735647,59.35873327524025,34.124723382058775,10.453302971079795
1350,4502.695011260003,29.916226540673183,12.055811887700049,54.37720020662315,21.704172330212707,24.957216331166492,60.05579713247896,33.71464994936129,10.26689111271521
1352,4501.8279564058885,29.95341474734094,12.04498653443513,54.37720020662315,21.704172330212707,24.830484090586285,59.51757109382072,34.52866372553406,10.464525123192413
1354,4499.8961433214035,29.92087607779047,12.006537216463569,54.37720020662315,21.704172330212707,25.013829981328175,60.724466861651784,34.427265186112585,10.398516675648809
1356,4497.0974109562985,30.018744199079187,11.984671387626223,54.37720020662315,21.704172330212707,24.93897850691702,58.71832903944262,33.95068310207813,10.103811012479127
1358,4490.247730888444,29.9052139508781,11.919546765774296,54.37720020662315,21.704172330212707,25.029324766775545,59.22296261577747,34.443069757419515,10.502117618695156
1360,4506.475412161356,30.012740333005265,11.97872185147419,54.37720020662315,21.704172330212707,25.14489506999403,59.67859120528452,34.191583582447365,10.5140845991041
1362,4482.409019918241,30.016053131384094,11.994047097348458,54.37720020662315,21.704172330212707,24.660107550586357,59.78294655731426,34.390651325854776,10.016565711356995
1364,4504.642947046532,30.051546444275484,12.026641761458261,54.37720020662315,21.704172330212707,24.93958624725235,59.39207843535662,33.59781171516286,10.590091570084128
1366,4492.414559819505,29.982761084224798,12.048779871061063,54.37720020662315,21.704172330212707,24.696535065434,60.43556716686842,35.124875132443016,10.417917904610864
1368,4498.137507902762,29.880746953043378,12.022116434168,54.37720020662315,21.704172330212707,25.094278997900005,59.82029709509614,35.035901039278016,10.470427299195482
1370,4518.308296194701,30.065277866781074,11.982911616712244,54.37720020662315,21.704172330212707,25.01396590568593,59.68417915211361,33.75279538904581,10.489032285761198
1372,4507.967504455318,29.966977832664615,11.981390241495609,54.37720020662315,21.704172330212707,24.690300138473223,60.51964782931809,33.8134430504577,10.099197104540174
1374,4510.04019675997,29.97397734438771,11.988435094601149,54.37720020662315,21.704172330212707,25.030473309886048,59.678431593678546,33.22322069054006,9.96116698664894
1376,4509.132247875585,30.11508179575235,11.9500045206342,54.37720020662315,21.704172330212707,25.129111900213505,60.65419696780429,35.440529982964165,9.991134844596273
1378,4504.278287725768,29.930182296870754,12.04185697523057,54.37720020662315,21.704172330212707,24.791676960080178,58.96754361553257,33.751082704937396,10.854791564112464
1380,4501.167237200396,30.02218076754115,12.028390416487731,54.37720020662315,21.704172330212707,25.029877346992542,59.605220458232154,35.51843449272565,10.479313105731674
1382,4488.100653519308,30.06276830759825,12.004913938689947,54.37720020662315,21.704172330212707,24.971319551396057,59.927226556623,33.90040787088653,10.163329617605243
1384,4493.499184043562,29.992354931030018,12.017948972879053,54.37720020662315,21.704172330212707,24.979754392162114,60.10813318829056,33.30693260659209,10.123627168653087
1386,4483.299640279418,30.029965907720452,12.0267841494027,54.37720020662315,21.704172330212707,25.240961704857803,60.19141784324238,35.47111614672949,10.34693634966081
1388,4497.828825036675,30.011597581515144,11.946911188305043,54.37720020662315,21.704172330212707,24.95735698968517,59.14977348255697,34.49958623914679,10.673421057375812
1390,4497.72234042721,29.91575103945653,11.90349139847283,54.37720020662315,21.704172330212707,24.94590342359975,59.862857076057004,34.28243621047291,10.236341087972978
1392,4477.031316645857,29.994048391083755,12.011105725266228,54.37720020662315,21.704172330212707,25.294722158354396,59.03183722116427,33.94776082808847,9.972299215448672
1394,4491.245458624909,29.949786884055925,11.97850622065041,54.37720020662315,21.704172330212707,24.98175582548308,59.64008761226089,34.23938440212632,10.986328072982213
1396,4499.926159893949,29.875767662980863,12.018485897750638,54.37720020662315,21.704172330212707,25.00579765793714,60.46736256121485,34.02394381202928,10.901765649674717
1398,4498.4849682581025,30.09236319287428,12.009299734929291,54.37720020662315,21.704172330212707,25.006811011275747,60.270425374396865,34.328353750993536,10.092145168433879
1400,4493.522171695619,29.91753373884794,12.005030932038814,54.37720020662315,21.704172330212707,24.600777484931076,59.92121400772371,35.099474328313605,9.770046071576788
1402,4494.415199676816,30.012126651114784,11.957370523273642,54.37720020662315,21.704172330212707,24.859473271908517,60.18061084692079,34.2589424152295,9.84403498276039
1404,4496.850952518085,30.116559377121987,11.99572765447378,54.37720020662315,21.704172330212707,24.945814886942404,60.014361605663886,34.2663159063516,10.293713523075764
1406,4512.721549737529,29.952960231739535,12.007073087388623,54.37720020662315,21.704172330212707,25.188207747660073,60.454630537133895,34.08506553927571,10.874326596636816
1408,4496.01496618768,30.007619434923036,11.966016231049416,54.37720020662315,21.704172330212707,24.888681204190384,59.722215668695284,34.43397005102848,10.11285867407655
1410,4512.475942337875,29.988235268578016,11.97233284391345,54.37720020662315,21.704172330212707,25.14668704531228,59.925959891933175,34.40498467269354,10.131287792370227
1412,4509.246341386128,29.92825261240429,12.053822529358026,54.37720020662315,21.704172330212707,25.162936868325225,60.01915019156821,34.035914803928016,10.262335548576555
1414,4501.15093130125,29.939717980801834,12.000003703566206,54.37720020662315,21.704172330212707,25.180763018992593,59.757468094390674,34.557329260888984,10.37745537747599
1416,4507.770179600898,30.14581818688431,12.048223802921886,54.37720020662315,21.704172330212707,25.074946742803288,59.985295803648526,34.53897641517273,9.939315636030006
1418,4485.735402244512,30.02199838407428,11.9929749618097,54.37720020662315,21.704172330212707,25.114016676180473,59.80788312226581,34.30792392447002,9.927586660894239
1420,4479.089306133781,30.136471813345217,12.022942224133413,54.37720020662315,21.704172330212707,24.949315684716897,60.31045538618112,34.554756930012154,10.027111216800723
1422,4504.281108330342,29.95443213937203,11.96383358776267,54.37720020662315,21.704172330212707,25.26993031611947,59.84079403586969,33.37524998814889,10.857416839946312
1424,4511.22137384935,30.001958248002577,11.937329977576791,54.37720020662315,21.704172330212707,25.08318154616335,59.47241891420937,33.91810414593,10.267139553017508
1426,4495.047567711568,30.004323089828453,12.07353395357849,54.37720020662315,21.704172330212707,25.289130906192476,59.70360422063375,33.55501653090424,10.543176146325727
1428,4503.133794403501,29.988966800163926,11.917305660852556,54.37720020662315,21.704172330212707,25.0380652511505,59.75823967792198,33.58283655779072,10.633860630287192
1430,4503.365841108949,30.011663197981456,11.982608832981683,54.37720020662315,21.704172330212707,25.03781028528656,59.62882635362221,33.861980137513235,10.227603109020674
1432,4501.218697755743,30.060072087252518,11.938541364833537,54.37720020662315,21.704172330212707,24.748753149635768,59.849735467344495,33.513306310233006,10.085989358881736
1434,4511.160980816955,29.87652962988888,11.960645213961975,54.37720020662315,21.704172330212707,24.9363042188021,60.287521432661975,34.417378308810534,10.16137162203704
1436,4500.4177336193725,29.9597106054622,12.06688508517275,54.37720020662315,21.704172330212707,25.084205432963664,60.77255842725448,34.259159481146085,10.85207625290716
1438,4494.818742409253,30.053870405601167,11.980569989941282,54.37720020662315,21.704172330212707,25.18439509716235,59.92039337042819,35.766668299143234,10.372007385385603
1440,4501.776460139518,30.162986765236475,11.964135301183093,54.37720020662315,21.704172330212707,24.917213511213298,61.1682212856323,34.598536101333515,9.873468338926036
1442,4504.569888529505,30.05182960677135,11.975464213491504,54.37720020662315,21.704172330212707,25.282353199766412,60.42426481214859,33.84394126234328,10.046277421152274
1444,4489.345137703738,30.03348186017908,11.995637007211604,54.37720020662315,21.704172330212707,25.065344882537172,60.67123706750557,33.7153597519253,9.986297716861424
1446,4513.109228675513,29.8523090940173,11.96269485002436,54.37720020662315,21.704172330212707,25.204741757389296,60.21261831645809,34.27654068816215,10.557108799984285
1448,4496.023146815589,30.151050666314326,12.077959390842292,54.37720020662315,21.704172330212707,25.324667790746105,60.54309475207794,33.497110823661686,10.179601815161522
1450,4506.1685098617545,29.89533059252173,12.075958619014788,54.37720020662315,21.704172330212707,24.852684069448394,60.493550610834276,34.45596270898327,10.294141234395976
1452,4492.772058071549,29.915423974372366,12.107313364104126,54.37720020662315,21.704172330212707,24.87079836743165,60.736479343337614,34.848959841680056,10.778497507646856
1454,4486.6325490062545,30.010548808290526,12.081496846488518,54.37720020662315,21.704172330212707,24.982896855134143,60.402243026439784,34.559764214920676,10.096779627258904
1456,4517.4500715197055,29.897461721007698,11.995311471616361,54.37720020662315,21.704172330212707,25.179894490252096,60.36543805438567,33.8541065963527,10.329276138218368
1458,4488.485527553257,30.02988543649379,12.003348095912143,54.37720020662315,21.704172330212707,24.889160346725482,60.1520127980778,34.517834005412126,10.392041811104177
1460,4491.108725967578,30.171482228755707,11.938276222201688,54.37720020662315,21.704172330212707,25.312586562155538,60.035332072386744,34.79723067301668,10.685418853068608
1462,4513.063728220986,29.822917583167406,12.040635055008503,54.37720020662315,21.704172330212707,25.311253232327676,59.23553684597562,34.27989537407336,10.824588917309299
1464,4473.461656441251,30.07739342681828,12.210417840225793,54.37720020662315,21.704172330212707,24.875283424750656,60.21470305444774,34.78769190072129,10.507658728380962
1466,4502.159559985029,29.942452475416523,12.113863313019774,54.37720020662315,21.704172330212707,25.143971939889735,60.64742475952359,33.72445746581115,10.40941670558593
1468,4493.386681211176,29.883810294824073,11.988737677393262,54.37720020662315,21.704172330212707,25.35481892608372,60.21343847210473,34.71799020038222,9.791119018463394
1470,4479.203902473493,29.9085809818861,12.002310015333933,54.37720020662315,21.704172330212707,25.020966085999337,60.06476352730046,33.969645040150255,10.30776524099218
1472,4499.626639918349,29.94269838783675,11.924945738718497,54.37720020662315,21.704172330212707,25.042423529568065,59.8461420459694,34.55060524945343,10.704256481558685
1474,4514.043442700088,30.012658419761127,11.967937883866757,54.37720020662315,21.704172330212707,25.215609166683326,60.96508891314218,34.545086470965025,10.290502069389786
1476,4501.238472084321,30.08431362948837,11.95307288771821,54.37720020662315,21.704172330212707,25.042885256072488,59.80675548834744,34.151442438658,10.303960920059017
